x_mid_log,x_mid,n,exp_p10,exp_p50,exp_p90
0.0,1.0,87,-0.14595155570289337,0.3390826392571837,0.5603257156955547
0.4054651081081644,1.5,163,-0.2857992030437148,0.6181764675238248,1.3377753181259333
0.6785410281705831,1.971,125,0.24903194050987806,0.7033361348386584,1.0737148770006122
0.6871701936745139,1.98808167953289,125,0.137134404819596,0.635841783374306,0.9933247077383891
0.6906461245580758,1.9950041380657084,84,0.3862060750784484,0.7695815260534521,1.0881862864539444
0.6931471805599453,2.0,916,-0.6355187556354579,0.6861932923993473,1.4704986945223149
